0.38285248972380104, 1.2123702071811977
2.6955584445081135, 2.533871663983087
3.1851271241043566, 3.4425636412751266
3.393269148055611, 2.6874841576093966
3.6445842420798398, 0.6572225897245724
0.5631427425721285, 0.394964086445263
2.5593625064600465, 4.039033375465099
0.25096368271654884, 0.14839984618708524
0.16316044409895616, 4.00211385342595
1.2425792247866883, 0.4385238120095619
3.4591637231007675, 2.331670385971288
2.6459915850180526, 2.118410062248802
1.97049775984868, 1.6891700746144436
1.9629569133304094, 0.7174716710393321
0.27889245252304934, 0.4592555321402037
3.9176503624279433, 4.077169133525223
1.4010983109783208, 1.6920022985823697
2.0072331924299203, 1.6204508000228737
2.8898486725139585, 3.5042861292173146
1.6387627236063564, 1.442725499762869
0.08551516211035913, 0.03532383792284146
3.4223404343952066, 3.4802661540776816
0.03506341052977793, 1.7421780861099785
2.775948771222307, 2.700670885950923
2.37172034321797, 1.1806432312848723
2.061196888886075, 0.6971338901828644
3.542391431472287, 3.764361007161081
2.496550924063176, 3.207859261765381
3.90513964541932, 2.023127590344759
2.8812384392232215, 0.20679853595822564
3.011927724183162, 3.6739406285332743
1.9297864374413143, 0.5276728687954083
3.0953488148516284, 4.194040302879956
2.5561180328419315, 2.719713005286559
2.7298437400116637, 1.2952866483352488
1.3287392157981501, 0.10609584774254552
1.272151132730311, 1.0152885603901203
2.0984366061589763, 0.1841112594836576
3.9944600969036075, 3.177672135337537
2.656064776597953, 1.4992283812273788
3.357527939873861, 2.097340654020887
3.324898230215984, 1.6913632995503116
3.3305671276494606, 0.8124469287203258
3.618988251172089, 1.0705147586264934
2.7500842714114038, 0.8560142379146003
2.0973737463227735, 4.063534153912969
2.255435730259028, 0.7437946023758448
0.7073877852118172, 0.6239699390670329
2.737212041342858, 2.896226969962637
3.8841046354577653, 0.4909080407899913
0.6032552631316944, 1.7643753471920955
3.2918178360722616, 0.9937436340102751
2.4597915927162464, 4.061399009238886
2.679447113164956, 2.3717986311545496
3.4162014039358573, 4.172229603980598
2.2048000455490873, 0.23532534114314554
2.6761222840327195, 4.028330337953151
3.3797925715095616, 1.4768863317426522
2.6737810571352103, 1.2207048542782504
3.3228571096843726, 1.6997935324384472
3.2928498155624313, 2.481746700060634
3.2297303702582587, 2.6767326201140356
1.0081997398166773, 1.4764657705282174
2.575722735593752, 3.4490476498978646
1.13951344097133, 0.5356536433376742
2.8791244428297795, 0.36755985657815565
3.9518545441518715, 0.3324549750936893
2.7980913555505755, 3.6920278503857653
3.877531390363449, 2.9166463663258315
2.6742940695937083, 3.4293399393795667
