2.801341554799648, 3.311219510471846
2.0397880595788216, 4.606058955291905
3.242245332390005, 3.666020226798363
2.6045115557277443, 2.3321234417399825
2.304905023381769, 4.677250564102099
2.52958862561778, 4.606799424623297
3.1141333712520236, 1.0724013632143143
0.5551969038869078, 0.6881883517771289
-0.07721553484750843, 0.9720988764562226
2.100565553250715, 4.1838352669364856
-0.17402453734078727, 2.5449599131719443
1.7318449149696982, 1.8411971434714984
3.0147503200829755, 2.5539445779782577
2.5424866057639015, 4.168553233005337
1.4062948929660763, 1.2949577774002252
3.054474087179729, 4.100284326990978
2.5296238822918813, 1.4477212007323699
1.376166856557601, 4.720641028277246
2.7508158756515213, 3.8741731822101064
2.391121136151754, 2.676428987514826
0.8960358001615703, 0.885174551857836
1.2050660477683088, 1.737992405554635
-0.19118167637132305, 2.0144700901465207
3.2550552290126777, 4.341220734898371
2.3050582604598064, 1.2150825566719519
1.3026546110417858, 1.4337422810771496
2.2487643204687107, 4.35996397878956
0.12245945370438216, 1.0328858724594552
2.1302153162844117, 4.241259493061135
2.14227201284009, 2.8419380619052736
-0.21719306601172078, 2.3607036160910724
2.4519824639039243, 3.6300702070280306
-0.49590306596479544, 1.9695112169190805
2.2876804430959483, 4.500363546532375
2.138835647135659, 3.858429403247414
2.807331737222298, 3.5179064116512673
0.34077717776856997, 1.2967185756452477
-0.0975733169035784, 0.6869395503149358
-0.13032904370137122, 1.8187462265286753
2.9388612144615056, 4.047337442959426
2.852540541060516, 3.667957581960025
-0.2742555344279316, 1.4847560762243164
1.408214644647799, 1.1224293755031347
2.0579859960717757, 0.9143249104031317
3.072737004278797, 0.9810146749755305
2.044184910900375, 4.315274617789758
3.036077043367709, 4.32235711977323
2.4200471217307964, 3.058452570468735
2.4238414394458543, 4.755093148631715
2.9225833962079832, 2.1046019278703056
-0.2821861358978469, 1.7556670505862015
1.5742401188788737, 0.6960710710206474
2.443558692630524, 3.085833745180806
2.843901412076769, 4.073682457691177
3.285973501918998, 2.2301601698793214
2.781912997740804, 3.7832675517703844
3.0711716187764697, 3.5812950201942244
1.8256029240148532, 4.199774386820825
0.4296314794174316, 1.9104225188990032
1.991283742485937, 1.3789038937281775
2.0713864293230353, 0.989886989465466
0.44802874910141943, 1.7716271271569841
2.9129995310734325, 0.8547686181372798
-0.31305611637461134, 1.0488414415326766
1.402213236797164, 1.443020598847209
1.2376961934097577, 1.6083730946158679
3.3285107538930188, 4.388982058378167
0.7396272084813598, 1.8295869061222514
2.291551440452917, 1.3957481694792087
-0.4327265278705967, 0.8899448867601427
2.249992271719557, 3.4751884155897144
2.836869120627563, 3.295092574235811
2.0805840012863905, 1.735655087779128
2.796447963398321, 3.2547808904981785
2.0347533784828613, 1.6824750481915924
1.7356596851288428, 4.037889613038934
2.591059003365743, 4.408357310583327
2.8864706944112637, 3.7017330318498067
3.360878014130016, 4.207530316971077
3.3320699094107544, 0.6412223435048552
1.855415693971547, 4.150412392110855
2.59950885638173, 2.7902588611680876
2.5773560123893073, 1.0217792182446732
0.4533935988293325, 0.8975594765764151
-0.1393886167738051, 1.4770429614545095
2.962801396834628, 1.733723518341475
3.341280739843695, 1.0259921536521397
0.3258527183761225, 4.710877644979654
1.7385496934498483, 4.051827706405034
2.4267549718618247, 3.436595109046074
3.178499400075925, 2.056472129124992
3.1009505308958323, 0.9120135543335843
1.3888020535466745, 4.615323501409893
2.465185190247074, 3.4911406663566606
2.1576204704486726, 1.426102730514328
2.3699039519036322, 3.7448818597865094
2.4345983325783243, 4.206421650984854
-0.5134155685875013, 1.878414184051046
1.167161775622903, 1.4155910963290852
2.6979092239168274, 0.83684099378179
2.617681127710769, 4.54014507889986
2.2556039270643486, 2.7731145739489844
2.9075344026949628, 2.616158360826481
2.5554456939202312, 2.4939916782765126
2.9705741540524375, 1.5067314030682737
2.7833176950541842, 2.6639115871486307
3.045203909982379, 2.0768800674852077
0.3928800923008058, 1.0816725217536116
1.0380044871215717, 1.499476507224548
1.9395281277724783, 1.6344507679562938
-0.6322165226018419, 2.1358529374341737
2.0937731663038095, 0.6865662587538433
2.409964544200151, 1.003270523694743
-0.1071820980881254, 4.818643332729355
-0.2593445953283992, 1.9921383609997423
2.373971406976125, 4.64296358125959
2.0649278832659137, 0.6344508961948945
2.590686657452311, 3.5357038232599067
2.45459898466994, 1.8445097467356995
2.549401663403007, 4.393021035440594
1.5370532099790892, 1.7187473844661767
2.06129135387698, 0.7850691760505322
3.1576930106013616, 2.5912544363249435
0.6006871034178429, 4.822724878156507
2.4502393714636694, 4.720387059696849
1.464124298499596, 1.2793765297704858
1.8791939731087208, 4.510516199410668
2.9879475213264834, 3.958825214541781
2.1546463845261696, 3.512747806129872
3.2032638714341415, 1.8108319492007636
1.3343594692286054, 0.8396831163328575
0.9116790295423249, 1.8485215008855953
-0.039661141659241506, 2.0456273315746163
-0.21045864791586877, 1.5578660521156613
1.4764053562490351, 4.213697053753149
2.862837654760634, 3.721349586284078
1.5647421222788276, 1.4961214699268328
-0.5230037504293487, 1.1248624180103532
-0.6601272409934783, 1.5511719260607988
0.35293848788498483, 1.0728665562384687
2.244970821498401, 1.2406693032119724
3.369922659707113, 1.5102907440148141
2.872362353795946, 1.596640018729
0.6289434764199142, 1.9487226699323918
3.2336227432491427, 2.998949909183369
3.3577174828663816, 4.3032352937518645
0.6005546776368869, 1.7857584367012145
1.9714589604516208, 1.3334127569146728
3.279016492170605, 2.429213107538751
2.028487862688374, 4.095111003708215
3.0870233871914747, 2.7783516943821396
1.8493707945310132, 1.0750489842912616
0.3653837333422354, 0.9823633733162469
3.112535403712103, 1.4425777081412923
-0.5114360923193907, 2.212978706312674
2.291351882722796, 3.7566298627447097
2.747486332342584, 2.6191223506938672
2.5108021330064654, 2.8068378847235445
2.007249427471062, 1.6379300060939985
2.991344044336265, 1.3667770933229066
2.9905947771811743, 3.937615568358004
0.5230083988147027, 4.651746193235635
2.6602761266005253, 0.930252301669698
2.47041522222544, 4.5689069356912
2.642961110722182, 2.583357285902866
1.5839052863466974, 0.9646973267402305
3.1662481140313288, 3.7519585266072872
2.5154620612099015, 0.6512938531630679
1.4187118963154675, 1.3226547758162372
2.790642053725376, 1.2601422716242507
3.221526407132413, 2.4756523600066123
1.403343131128221, 4.7179571049183355
0.16199832533721925, 1.1084344671592956
3.2635686750097443, 4.160663316292412
1.7448634787052086, 0.6650788372468184
2.799144252362992, 3.207074965940014
-0.3320855959230571, 1.9473287566712736
3.0078829185997336, 0.8640732106631993
2.6062044893458234, 4.63233131234275
3.0012545876069057, 0.9567599372144441
2.267167292573494, 1.4202817438258157
0.5720926334003587, 1.8389364071830323
2.8936505771316208, 0.7233220437221077
3.273595109554541, 3.593889844005265
3.081021675528593, 3.4326477761742598
3.1424719042305567, 1.219657065944888
1.7099144081721394, 1.7081573293100614
3.145056989326397, 3.818103343041623
2.7770677924093565, 3.3133897181368352
2.498241386640373, 1.426387541924997
1.7169938502201185, 1.9189348140322773
3.089957134858105, 4.813809258815521
1.6864495872065774, 4.806505440616375
1.2425602231724944, 1.3852916544334342
3.0350430461014577, 3.157981391187401
1.8451370516554684, 1.1279504232160575
2.4610725000196343, 1.6317265599280057
2.90986189140384, 2.871858530595926
3.369037367645639, 2.4584687035752446
2.2854230030707017, 2.756549124966178
-0.5564976220922014, 0.7794992964007786
3.1304820477128974, 2.0463700594684178
3.370227718743682, 3.772160992801292
3.1463207662770287, 2.554747193563556
3.2332860720759617, 3.164217814330791
1.6929564536319648, 4.5205812143291535
2.136982626706092, 0.6210561248561304
2.670156155521747, 2.562842701015735
2.7145591911181395, 1.5884274967776641
0.6887629294195305, 0.9370836381124448
2.251886117795772, 2.740158681310264
2.93722407626397, 2.959214245815775
2.997059787148923, 3.6493249518121633
2.115420613741297, 0.6532081629144628
1.4417753388479617, 1.4459081321230807
1.8991701841324098, 1.5382050137476124
-0.4312616061039404, 2.271266341260434
2.965103322232027, 1.0922183673754176
2.7185476871834497, 0.6997182898002317
0.2943667427349401, 1.0189432146168582
2.7239400726164247, 3.4027179601761444
2.7915516266906906, 2.7474145569009085
2.215614596699413, 3.9005452705788555
-0.45049433161047925, 2.492962988009401
3.152207011574361, 2.53965209147744
-0.29321091307642655, 2.038369425238664
2.710899631224562, 1.3775941719590499
0.9602175757805291, 1.7401132456265944
0.3501024361679803, 4.761622740770312
-0.5083820819533507, 1.6908064514713141
1.682017820183147, 0.6699963391111204
2.5627480160053127, 2.1468968208228785
1.2126658580095753, 1.4267471202536979
2.6144131575498637, 1.0638774792317025
2.298547105353431, 4.360465221317982
1.4159880712398738, 1.5014905130152525
0.6367746899841111, 0.7424839966469917
-0.1547026813819039, 4.65311316891011
-0.408040369273731, 0.631847349742557
2.77698763095157, 4.091721245030758
2.15652233942828, 1.165964991350271
0.3164609569878859, 4.656114711393393
3.0760008078050873, 2.033416387756795
2.992425615001258, 0.8699232960235043
2.2524677298325955, 2.5973812874608235
-0.655675740189826, 1.4152680279603236
1.2233562321784823, 1.1674180828260994
0.7872243737304685, 1.8659310579263577
2.300175534013426, 4.122831561663459
3.042516800225706, 2.826004310913673
0.6633229850421516, 4.682018436820464
1.2313388650406094, 0.7924701472430463
1.9671636246186546, 0.9627410829080114
2.4383246652885173, 1.635351936445039
0.9467528718350999, 1.6604928739619145
3.21650841157117, 2.699740945082646
-0.3265366736033085, 0.943197315867464
3.2194692216659346, 3.317889386686143
0.8995552670878828, 1.2308414490045152
-0.5114512343913573, 1.675672049648965
0.4049663758044042, 1.8750121423484905
2.128668892476492, 1.7584701307507056
2.7735833219471075, 4.196213422705263
1.7969318195451869, 1.1574360680788038
2.895008308952522, 4.811511735266825
-0.3637951621129507, 4.640698891928091
3.166648075570664, 3.732599085650393
3.0081544069315465, 3.9615815068879594
1.8495650635247636, 4.594165819828886
1.757667831878276, 4.5299696290278035
2.7333840410215853, 4.152246878302369
3.2162818363499754, 0.8477614430901274
2.3596404541611244, 2.4432794965098434
3.2726512335731313, 3.965758463323205
3.187535687839577, 4.047016919395313
2.4508083650994985, 1.3903422812886956
3.2035762911400267, 1.1823879040822978
3.293143177684085, 4.40254016034495
2.47888356208252, 1.6073938459518178
3.358236989852297, 4.194264251594115
2.7852351840106246, 3.0481384045875943
-0.03209246530779075, 2.521411396701411
0.4240567126224344, 4.74612951777992
-0.5478068504218839, 0.9941801543285977
-0.5404802447983161, 2.449703434922828
-0.022176005741080362, 4.709913462396996
2.1558101902905626, 3.7945461081105027
-0.5166968562137741, 1.8202497531241795
2.4461163865497646, 1.5879395479408749
0.5909829712483083, 1.6016050227540792
2.5149933027332665, 3.949453350419876
0.9350122314391152, 1.8754950343962082
2.3820418134070103, 4.287908367202007
0.8736703729943331, 1.5401522133318357
2.764075415707871, 4.52690633851419
-0.03130516999443533, 4.749345620041147
0.23349737428405914, 1.5543001968949257
2.6247326105748865, 4.52041117584103
3.09109003355453, 3.60975814149511
-0.3103778042962401, 2.05199275709552
-0.027387355261732083, 1.3838508232636493
2.865231524865255, 3.7830164151003376
1.043741562568095, 1.6379452595275192
2.7994750622438502, 3.4802040148505218
3.137762512247951, 4.390563044072794
3.18662161585158, 4.75850673787437
0.6484407579918974, 0.9797518046979432
0.3367741916885918, 4.755451276764006
3.079921147194643, 2.110705437253656
